1752431880000000,163.28000000,163.28000000,163.16000000,163.24000000,2368.74500000,1752431939999999,386626.85129000,1378,599.67400000,97887.45185000,0
1752431940000000,163.24000000,163.25000000,163.15000000,163.17000000,1205.74000000,1752431999999999,196798.05480000,650,126.62700000,20661.64739000,0
1752432000000000,163.18000000,163.18000000,162.96000000,163.00000000,2559.83300000,1752432059999999,417350.40238000,1353,956.73400000,155930.87611000,0
1752432060000000,163.00000000,163.05000000,162.97000000,162.97000000,1836.70500000,1752432119999999,299386.32642000,608,542.51200000,88431.28869000,0
1752432120000000,162.97000000,163.03000000,162.95000000,162.96000000,846.84700000,1752432179999999,138024.04232000,657,258.63800000,42154.47423000,0
1752432180000000,162.97000000,163.00000000,162.95000000,162.96000000,360.80400000,1752432239999999,58801.38751000,489,200.40200000,32659.70174000,0
1752432240000000,162.96000000,162.96000000,162.82000000,162.89000000,2239.87600000,1752432299999999,364819.44039000,1077,835.51000000,136074.91503000,0
1752432300000000,162.89000000,162.89000000,162.82000000,162.83000000,799.01600000,1752432359999999,130129.49292000,590,149.28300000,24310.88678000,0
1752432360000000,162.84000000,162.84000000,162.69000000,162.69000000,1230.96000000,1752432419999999,200358.60379000,1028,293.60400000,47783.99133000,0
1752432420000000,162.70000000,162.71000000,162.66000000,162.67000000,1704.81300000,1752432479999999,277359.21273000,519,659.20700000,107251.14966000,0
1752432480000000,162.66000000,162.74000000,162.66000000,162.73000000,494.98100000,1752432539999999,80534.62315000,864,283.48500000,46122.71847000,0
1752432540000000,162.73000000,162.90000000,162.73000000,162.89000000,1457.21900000,1752432599999999,237239.82508000,475,1389.55000000,226222.02351000,0
1752432600000000,162.89000000,162.99000000,162.83000000,162.98000000,778.36600000,1752432659999999,126784.24113000,697,273.85700000,44610.13840000,0
1752432660000000,162.99000000,163.05000000,162.95000000,163.03000000,956.41100000,1752432719999999,155891.34370000,907,666.73200000,108677.71868000,0
1752432720000000,163.02000000,163.03000000,162.93000000,162.98000000,1153.38200000,1752432779999999,187971.93801000,616,297.62400000,48502.38287000,0
1752432780000000,162.99000000,163.08000000,162.99000000,163.05000000,1237.89600000,1752432839999999,201840.60326000,544,716.45100000,116816.27501000,0
1752432840000000,163.04000000,163.05000000,162.96000000,162.99000000,2655.67300000,1752432899999999,432881.07030000,841,113.56900000,18511.31536000,0
1752432900000000,163.00000000,163.00000000,162.87000000,162.93000000,1392.00000000,1752432959999999,226800.52331000,1294,336.66500000,54852.75690000,0
1752432960000000,162.93000000,162.98000000,162.91000000,162.97000000,836.72700000,1752433019999999,136344.41883000,596,125.07400000,20380.33075000,0
1752433020000000,162.96000000,163.07000000,162.96000000,163.07000000,493.68300000,1752433079999999,80477.99669000,424,318.77200000,51961.82273000,0
1752433080000000,163.07000000,163.20000000,163.06000000,163.20000000,1370.50900000,1752433139999999,223569.59370000,423,1271.12700000,207358.69187000,0
1752433140000000,163.19000000,163.24000000,163.07000000,163.08000000,2028.85500000,1752433199999999,331100.50016000,738,1126.76600000,183898.02990000,0
1752433200000000,163.08000000,163.10000000,162.97000000,162.98000000,1802.00700000,1752433259999999,293802.64005000,696,176.52900000,28783.65262000,0
1752433260000000,162.98000000,162.98000000,162.92000000,162.93000000,235.56300000,1752433319999999,38384.57748000,343,99.96800000,16291.30420000,0
1752433320000000,162.92000000,162.93000000,162.80000000,162.88000000,889.82400000,1752433379999999,144920.29754000,798,267.54700000,43567.84834000,0
1752433380000000,162.88000000,162.90000000,162.81000000,162.87000000,623.49800000,1752433439999999,101546.83308000,634,222.07400000,36170.24672000,0
1752433440000000,162.87000000,162.99000000,162.86000000,162.94000000,384.55400000,1752433499999999,62661.54507000,591,206.35300000,33623.54988000,0
1752433500000000,162.94000000,162.97000000,162.88000000,162.89000000,1865.93000000,1752433559999999,304044.23715000,615,186.80000000,30435.43069000,0
1752433560000000,162.90000000,162.93000000,162.86000000,162.86000000,3290.23100000,1752433619999999,536012.82962000,736,643.07900000,104758.87005000,0
1752433620000000,162.86000000,162.90000000,162.82000000,162.83000000,873.35800000,1752433679999999,142238.61645000,855,289.73100000,47188.92790000,0
1752433680000000,162.83000000,162.83000000,162.75000000,162.75000000,403.62800000,1752433739999999,65704.95718000,479,227.82100000,37086.53950000,0
1752433740000000,162.76000000,162.89000000,162.75000000,162.88000000,834.40700000,1752433799999999,135884.93931000,969,468.90300000,76360.11830000,0
1752433800000000,162.89000000,162.90000000,162.82000000,162.90000000,523.35500000,1752433859999999,85237.24934000,745,287.62300000,46841.83870000,0
1752433860000000,162.90000000,162.92000000,162.86000000,162.87000000,1899.66000000,1752433919999999,309458.02898000,558,1620.39000000,263969.97773000,0
1752433920000000,162.87000000,162.90000000,162.86000000,162.89000000,100.94300000,1752433979999999,16441.46232000,227,68.12400000,11096.03526000,0
1752433980000000,162.89000000,162.90000000,162.88000000,162.89000000,228.09300000,1752434039999999,37153.21901000,200,70.06000000,11412.16489000,0
1752434040000000,162.88000000,162.91000000,162.88000000,162.90000000,486.00700000,1752434099999999,79163.02634000,287,81.23300000,13232.98212000,0
1752434100000000,162.90000000,162.93000000,162.81000000,162.83000000,1840.77500000,1752434159999999,299861.79303000,945,1255.17200000,204480.67290000,0
1752434160000000,162.84000000,162.86000000,162.80000000,162.85000000,566.27700000,1752434219999999,92206.84729000,373,369.63400000,60188.12600000,0
1752434220000000,162.86000000,162.90000000,162.82000000,162.83000000,382.92100000,1752434279999999,62357.55692000,494,100.53100000,16371.07476000,0
1752434280000000,162.83000000,162.95000000,162.82000000,162.95000000,359.28200000,1752434339999999,58532.34674000,263,316.01200000,51484.30394000,0
1752434340000000,162.95000000,162.97000000,162.94000000,162.96000000,4307.07500000,1752434399999999,701824.58784000,348,2928.20300000,477150.95150000,0
1752434400000000,162.96000000,162.98000000,162.96000000,162.97000000,245.67200000,1752434459999999,40036.95270000,134,114.81300000,18711.79520000,0
1752434460000000,162.98000000,163.12000000,162.97000000,163.12000000,5564.05500000,1752434519999999,906856.61049000,405,5516.82000000,899155.84875000,0
1752434520000000,163.11000000,163.14000000,163.10000000,163.14000000,674.93300000,1752434579999999,110090.83856000,297,346.57900000,56533.07072000,0
1752434580000000,163.15000000,163.19000000,163.11000000,163.13000000,756.92600000,1752434639999999,123511.37021000,419,606.77400000,99010.59543000,0
1752434640000000,163.14000000,163.22000000,163.11000000,163.22000000,2374.32000000,1752434699999999,387301.40272000,641,445.29700000,72652.19173000,0
1752434700000000,163.21000000,163.26000000,163.17000000,163.25000000,1255.71800000,1752434759999999,204954.51230000,1094,996.97600000,162726.99678000,0
1752434760000000,163.26000000,163.30000000,163.22000000,163.26000000,2422.92100000,1752434819999999,395522.78008000,1033,343.44600000,56064.30313000,0
1752434820000000,163.26000000,163.36000000,163.22000000,163.32000000,6314.63600000,1752434879999999,1031135.89043000,1661,5160.79800000,842758.67725000,0
1752434880000000,163.32000000,163.39000000,163.32000000,163.38000000,934.84200000,1752434939999999,152692.37179000,621,293.95700000,48019.86387000,0
1752434940000000,163.38000000,163.39000000,163.27000000,163.29000000,1113.81900000,1752434999999999,181923.02625000,562,228.32200000,37284.73311000,0
1752435000000000,163.30000000,163.40000000,163.30000000,163.38000000,751.61800000,1752435059999999,122767.89885000,1216,364.16800000,59479.48472000,0
1752435060000000,163.38000000,163.43000000,163.36000000,163.36000000,693.21400000,1752435119999999,113268.80220000,811,332.71500000,54366.63406000,0
1752435120000000,163.35000000,163.55000000,163.35000000,163.39000000,1646.59700000,1752435179999999,269148.84088000,2083,1009.16500000,164959.61067000,0
1752435180000000,163.40000000,163.44000000,163.30000000,163.36000000,874.55400000,1752435239999999,142871.09031000,1284,178.66000000,29184.65369000,0
1752435240000000,163.37000000,163.42000000,163.07000000,163.08000000,6437.66500000,1752435299999999,1051081.18969000,2861,3967.29000000,647815.07622000,0
1752435300000000,163.08000000,163.12000000,162.96000000,163.09000000,2012.62300000,1752435359999999,328140.57993000,2221,590.32500000,96246.46141000,0
1752435360000000,163.09000000,163.24000000,163.00000000,163.23000000,2423.03800000,1752435419999999,395225.72190000,1596,1559.78700000,254424.44217000,0
1752435420000000,163.24000000,163.46000000,163.23000000,163.25000000,1422.98800000,1752435479999999,232480.47683000,1752,831.75500000,135903.58235000,0
1752435480000000,163.25000000,163.27000000,163.08000000,163.15000000,1034.77200000,1752435539999999,168835.28580000,1814,288.53600000,47077.95926000,0
1752435540000000,163.16000000,163.23000000,163.15000000,163.16000000,453.52700000,1752435599999999,74003.24190000,583,350.50700000,57190.22295000,0
1752435600000000,163.15000000,163.32000000,163.07000000,163.31000000,3435.07400000,1752435659999999,560408.20147000,1264,625.30900000,102021.19733000,0
1752435660000000,163.32000000,163.36000000,163.21000000,163.21000000,454.89600000,1752435719999999,74288.45623000,770,64.44500000,10524.88870000,0
1752435720000000,163.20000000,163.20000000,163.14000000,163.18000000,340.86300000,1752435779999999,55620.94812000,784,78.66200000,12835.76830000,0
1752435780000000,163.17000000,163.17000000,163.04000000,163.10000000,541.03000000,1752435839999999,88243.10253000,951,261.25100000,42608.83471000,0
1752435840000000,163.10000000,163.11000000,162.98000000,162.98000000,3070.60400000,1752435899999999,500603.84772000,897,215.67200000,35160.99345000,0
1752435900000000,162.99000000,163.08000000,162.82000000,162.85000000,2587.32400000,1752435959999999,421413.61921000,1370,432.57300000,70471.94743000,0
1752435960000000,162.85000000,163.00000000,162.80000000,162.99000000,771.62500000,1752436019999999,125715.58338000,820,458.43800000,74694.60252000,0
1752436020000000,162.98000000,163.08000000,162.97000000,163.08000000,400.24800000,1752436079999999,65245.71124000,533,106.87900000,17423.68979000,0
1752436080000000,163.07000000,163.11000000,163.05000000,163.10000000,692.20500000,1752436139999999,112881.71521000,481,369.48100000,60255.61496000,0
1752436140000000,163.10000000,163.11000000,162.99000000,163.11000000,920.20900000,1752436199999999,150028.85439000,1117,477.54300000,77851.27393000,0
1752436200000000,163.10000000,163.24000000,163.10000000,163.24000000,780.84700000,1752436259999999,127400.19400000,750,519.72400000,84789.02036000,0
1752436260000000,163.24000000,163.24000000,163.10000000,163.12000000,557.97100000,1752436319999999,91036.38988000,959,173.15600000,28245.75538000,0
1752436320000000,163.12000000,163.14000000,163.10000000,163.14000000,206.30500000,1752436379999999,33652.15830000,515,130.50900000,21288.94836000,0
1752436380000000,163.13000000,163.13000000,163.06000000,163.09000000,480.61200000,1752436439999999,78389.45942000,619,178.82400000,29165.03230000,0
1752436440000000,163.08000000,163.09000000,162.94000000,162.97000000,466.48700000,1752436499999999,76049.85843000,832,170.65300000,27819.69169000,0
1752436500000000,162.97000000,163.02000000,162.92000000,162.92000000,215.67400000,1752436559999999,35143.97405000,542,65.21900000,10627.81781000,0
1752436560000000,162.92000000,162.97000000,162.91000000,162.91000000,458.68800000,1752436619999999,74731.89385000,642,126.21800000,20566.56618000,0
1752436620000000,162.91000000,162.91000000,162.79000000,162.83000000,291.83400000,1752436679999999,47519.99198000,742,142.48900000,23200.94626000,0
1752436680000000,162.83000000,162.84000000,162.68000000,162.68000000,561.48600000,1752436739999999,91403.64203000,848,85.81500000,13972.33813000,0
1752436740000000,162.68000000,162.68000000,162.52000000,162.54000000,4775.84100000,1752436799999999,776535.52034000,2273,2469.81500000,401580.86876000,0
1752436800000000,162.53000000,162.69000000,162.50000000,162.50000000,726.79600000,1752436859999999,118190.38733000,1351,290.64400000,47264.05878000,0
1752436860000000,162.50000000,162.51000000,162.18000000,162.35000000,2382.43900000,1752436919999999,386616.54307000,2779,676.59100000,109780.58302000,0
1752436920000000,162.35000000,162.49000000,162.35000000,162.41000000,1130.65500000,1752436979999999,183621.76503000,663,766.86400000,124530.73330000,0
1752436980000000,162.42000000,162.42000000,162.29000000,162.32000000,414.74800000,1752437039999999,67337.94073000,1063,129.14100000,20967.94126000,0
1752437040000000,162.32000000,162.34000000,161.99000000,161.99000000,2205.12200000,1752437099999999,357407.80264000,2612,698.60200000,113228.84337000,0
1752437100000000,162.00000000,162.19000000,161.97000000,162.19000000,1578.48400000,1752437159999999,255744.73872000,906,475.14100000,76981.18828000,0
1752437160000000,162.19000000,162.19000000,162.06000000,162.09000000,2324.72800000,1752437219999999,376841.42970000,1502,1248.04200000,202297.47767000,0
1752437220000000,162.09000000,162.32000000,162.09000000,162.32000000,824.14800000,1752437279999999,133647.68349000,1039,593.03700000,96162.76981000,0
1752437280000000,162.32000000,162.43000000,162.28000000,162.34000000,1475.69300000,1752437339999999,239566.89255000,1276,861.29100000,139814.96291000,0
1752437340000000,162.34000000,162.44000000,162.34000000,162.43000000,733.45200000,1752437399999999,119095.94576000,755,173.50000000,28173.99057000,0
1752437400000000,162.44000000,162.47000000,162.41000000,162.44000000,522.58300000,1752437459999999,84884.50423000,813,280.50400000,45563.04266000,0
1752437460000000,162.44000000,162.48000000,162.38000000,162.38000000,442.51800000,1752437519999999,71870.50411000,569,307.05600000,49869.63623000,0
1752437520000000,162.39000000,162.46000000,162.39000000,162.46000000,906.72500000,1752437579999999,147270.92949000,1110,526.91600000,85578.90155000,0
1752437580000000,162.46000000,162.47000000,162.42000000,162.44000000,661.73100000,1752437639999999,107499.90651000,526,118.13100000,19190.51536000,0
1752437640000000,162.44000000,162.44000000,162.39000000,162.44000000,250.77200000,1752437699999999,40731.07306000,385,126.54900000,20554.33739000,0
1752437700000000,162.44000000,162.60000000,162.44000000,162.60000000,572.16100000,1752437759999999,92986.62362000,837,517.84300000,84161.55567000,0
1752437760000000,162.59000000,162.59000000,162.47000000,162.51000000,487.81600000,1752437819999999,79281.10247000,619,76.75700000,12473.14031000,0
1752437820000000,162.51000000,162.67000000,162.50000000,162.66000000,1250.23100000,1752437879999999,203341.77621000,888,882.37800000,143509.84917000,0
1752437880000000,162.66000000,162.80000000,162.66000000,162.80000000,1053.17500000,1752437939999999,171368.58953000,875,898.14300000,146140.76146000,0
1752437940000000,162.80000000,162.87000000,162.78000000,162.78000000,675.70900000,1752437999999999,110013.80837000,626,284.66900000,46347.16794000,0
1752438000000000,162.79000000,162.79000000,162.72000000,162.76000000,363.97300000,1752438059999999,59241.17638000,507,174.78700000,28447.10217000,0
1752438060000000,162.77000000,162.84000000,162.70000000,162.83000000,2655.04500000,1752438119999999,432226.01802000,967,1953.81200000,318107.48592000,0
1752438120000000,162.82000000,162.82000000,162.70000000,162.70000000,371.30700000,1752438179999999,60430.34895000,612,32.20600000,5242.03206000,0
1752438180000000,162.70000000,162.75000000,162.70000000,162.73000000,229.29200000,1752438239999999,37312.33662000,316,130.25600000,21195.52568000,0
1752438240000000,162.74000000,162.80000000,162.71000000,162.77000000,743.04900000,1752438299999999,120919.39973000,528,402.15300000,65443.11745000,0
1752438300000000,162.77000000,162.80000000,162.73000000,162.79000000,231.75700000,1752438359999999,37722.09695000,481,103.67700000,16875.04057000,0
1752438360000000,162.80000000,162.82000000,162.70000000,162.71000000,377.94600000,1752438419999999,61524.41926000,550,260.67600000,42435.45695000,0
1752438420000000,162.71000000,162.73000000,162.68000000,162.70000000,686.25500000,1752438479999999,111660.13823000,391,326.90500000,53189.21777000,0
1752438480000000,162.70000000,162.85000000,162.68000000,162.85000000,911.73800000,1752438539999999,148392.25941000,658,778.36500000,126691.21649000,0
1752438540000000,162.86000000,162.88000000,162.83000000,162.86000000,732.35200000,1752438599999999,119274.28553000,467,345.48200000,56267.93040000,0
1752438600000000,162.85000000,162.90000000,162.85000000,162.88000000,444.72900000,1752438659999999,72440.44974000,418,185.31900000,30186.29187000,0
1752438660000000,162.88000000,163.01000000,162.88000000,162.97000000,742.26100000,1752438719999999,120965.33990000,809,502.41300000,81884.09979000,0
1752438720000000,162.97000000,163.06000000,162.93000000,163.05000000,222.08800000,1752438779999999,36195.62667000,577,73.43000000,11969.08169000,0
1752438780000000,163.06000000,163.06000000,162.92000000,162.96000000,866.86800000,1752438839999999,141306.14259000,759,256.45300000,41794.62146000,0
1752438840000000,162.97000000,163.03000000,162.97000000,162.99000000,1616.12300000,1752438899999999,263444.51603000,603,941.52100000,153476.04352000,0
1752438900000000,163.00000000,163.06000000,162.99000000,163.05000000,224.14600000,1752438959999999,36536.66026000,366,93.37900000,15221.27768000,0
1752438960000000,163.06000000,163.06000000,162.98000000,163.00000000,2859.59800000,1752439019999999,466137.00321000,619,190.13600000,30996.60278000,0
1752439020000000,163.00000000,163.02000000,162.98000000,163.01000000,317.46900000,1752439079999999,51749.02319000,321,108.06800000,17615.94103000,0
1752439080000000,163.00000000,163.01000000,162.93000000,162.96000000,909.99000000,1752439139999999,148290.06715000,815,730.43200000,119025.50885000,0
1752439140000000,162.95000000,162.96000000,162.81000000,162.90000000,877.22700000,1752439199999999,142878.25228000,939,357.64800000,58250.32797000,0
1752439200000000,162.90000000,162.98000000,162.84000000,162.98000000,297.14400000,1752439259999999,48407.42454000,562,217.02200000,35355.91508000,0
1752439260000000,162.99000000,163.04000000,162.93000000,162.94000000,1713.65400000,1752439319999999,279337.39540000,848,1276.69500000,208123.89462000,0
1752439320000000,162.93000000,162.93000000,162.89000000,162.89000000,213.45600000,1752439379999999,34772.61360000,405,137.55600000,22408.23838000,0
1752439380000000,162.90000000,162.90000000,162.82000000,162.87000000,507.66400000,1752439439999999,82689.81372000,492,90.13600000,14680.83522000,0
1752439440000000,162.87000000,162.90000000,162.81000000,162.84000000,454.58500000,1752439499999999,74026.77058000,596,63.48200000,10338.56823000,0
1752439500000000,162.84000000,162.87000000,162.76000000,162.76000000,539.50600000,1752439559999999,87843.53649000,685,153.05800000,24923.23367000,0
1752439560000000,162.76000000,162.76000000,162.65000000,162.65000000,635.77000000,1752439619999999,103430.29555000,716,49.04700000,7980.45167000,0
1752439620000000,162.65000000,162.66000000,162.48000000,162.50000000,601.76400000,1752439679999999,97825.53061000,890,86.90800000,14129.17862000,0
1752439680000000,162.51000000,162.53000000,162.44000000,162.49000000,323.81400000,1752439739999999,52622.92867000,614,114.28800000,18572.43100000,0
1752439740000000,162.49000000,162.58000000,162.49000000,162.49000000,365.61200000,1752439799999999,59432.84951000,658,175.60300000,28544.34041000,0
1752439800000000,162.50000000,162.50000000,162.48000000,162.50000000,366.49600000,1752439859999999,59553.25218000,209,322.46700000,52398.98795000,0
1752439860000000,162.49000000,162.57000000,162.46000000,162.57000000,591.61800000,1752439919999999,96131.29852000,509,512.44100000,83266.92707000,0
1752439920000000,162.57000000,162.59000000,162.48000000,162.58000000,255.87400000,1752439979999999,41585.87119000,580,103.24000000,16779.25763000,0
1752439980000000,162.59000000,162.63000000,162.58000000,162.63000000,291.50100000,1752440039999999,47397.15386000,308,230.56700000,37489.09082000,0
1752440040000000,162.64000000,162.66000000,162.60000000,162.66000000,1216.22300000,1752440099999999,197784.55189000,647,758.94900000,123422.41895000,0
1752440100000000,162.67000000,162.67000000,162.55000000,162.65000000,435.32500000,1752440159999999,70792.83256000,731,141.20900000,22960.95193000,0
1752440160000000,162.65000000,162.69000000,162.61000000,162.61000000,381.54200000,1752440219999999,62057.14495000,565,202.57600000,32949.18288000,0
1752440220000000,162.62000000,162.64000000,162.56000000,162.57000000,270.13100000,1752440279999999,43927.19579000,391,91.97000000,14956.53227000,0
1752440280000000,162.57000000,162.57000000,162.51000000,162.54000000,141.49800000,1752440339999999,22998.71848000,388,96.40700000,15669.58156000,0
1752440340000000,162.54000000,162.57000000,162.54000000,162.57000000,655.69400000,1752440399999999,106589.59938000,292,429.88700000,69882.47176000,0
1752440400000000,162.56000000,162.56000000,162.50000000,162.53000000,369.03400000,1752440459999999,59979.16880000,463,142.66600000,23186.98996000,0
1752440460000000,162.52000000,162.53000000,162.42000000,162.43000000,557.22000000,1752440519999999,90529.89883000,625,99.74600000,16204.38213000,0
1752440520000000,162.43000000,162.47000000,162.42000000,162.45000000,275.56700000,1752440579999999,44767.19332000,299,68.50100000,11127.93776000,0
1752440580000000,162.45000000,162.56000000,162.45000000,162.46000000,3057.06800000,1752440639999999,496818.96033000,679,2677.65200000,435164.29574000,0
1752440640000000,162.47000000,162.50000000,162.47000000,162.49000000,2239.56800000,1752440699999999,363926.75211000,362,2093.63600000,340214.26143000,0
1752440700000000,162.49000000,162.49000000,162.40000000,162.40000000,475.14800000,1752440759999999,77183.44773000,448,47.89900000,7780.64095000,0
1752440760000000,162.41000000,162.41000000,162.35000000,162.35000000,302.36700000,1752440819999999,49102.41950000,428,94.49600000,15346.10810000,0
1752440820000000,162.35000000,162.36000000,162.18000000,162.28000000,523.22000000,1752440879999999,84900.99437000,1057,132.95700000,21572.70926000,0
1752440880000000,162.29000000,162.33000000,162.26000000,162.26000000,536.35000000,1752440939999999,87047.08716000,526,108.26700000,17571.85907000,0
1752440940000000,162.26000000,162.27000000,162.18000000,162.24000000,1956.61100000,1752440999999999,317446.96569000,788,1391.20900000,225716.40520000,0
1752441000000000,162.24000000,162.27000000,162.20000000,162.26000000,1892.78100000,1752441059999999,307075.64904000,535,900.16800000,146049.29310000,0
1752441060000000,162.26000000,162.26000000,162.06000000,162.07000000,1474.36500000,1752441119999999,239031.29641000,891,142.53100000,23109.57077000,0
1752441120000000,162.07000000,162.12000000,162.07000000,162.12000000,654.91400000,1752441179999999,106165.77708000,381,614.23000000,99570.49384000,0
1752441180000000,162.12000000,162.12000000,162.09000000,162.11000000,315.11800000,1752441239999999,51084.36754000,223,110.38800000,17895.75565000,0
1752441240000000,162.11000000,162.11000000,161.99000000,162.00000000,1484.49400000,1752441299999999,240510.19219000,800,354.08300000,57363.14397000,0
1752441300000000,162.00000000,162.00000000,161.98000000,161.99000000,2195.27800000,1752441359999999,355621.75580000,380,1834.26300000,297141.07971000,0
1752441360000000,162.00000000,162.06000000,161.89000000,161.90000000,2315.54100000,1752441419999999,375097.84283000,961,1265.85700000,205079.69434000,0
1752441420000000,161.90000000,162.04000000,161.88000000,161.96000000,1688.02500000,1752441479999999,273430.83180000,1019,1344.77100000,217837.83754000,0
1752441480000000,161.95000000,161.97000000,161.90000000,161.91000000,987.00700000,1752441539999999,159828.18216000,562,674.88000000,109283.91551000,0
1752441540000000,161.91000000,161.91000000,161.90000000,161.90000000,148.53800000,1752441599999999,24049.55533000,264,125.31300000,20289.42783000,0
1752441600000000,161.91000000,161.95000000,161.89000000,161.89000000,3926.97600000,1752441659999999,635859.22689000,599,3315.40000000,536831.08288000,0
1752441660000000,161.89000000,162.03000000,161.89000000,162.00000000,1736.77800000,1752441719999999,281242.76913000,817,1425.12400000,230755.30455000,0
1752441720000000,161.99000000,162.00000000,161.97000000,161.97000000,653.61900000,1752441779999999,105875.95919000,298,112.53300000,18229.68803000,0
1752441780000000,161.98000000,161.98000000,161.85000000,161.86000000,1770.36700000,1752441839999999,286646.91581000,723,578.02300000,93581.58582000,0
1752441840000000,161.86000000,161.89000000,161.85000000,161.87000000,1546.84800000,1752441899999999,250389.75993000,419,1427.55000000,231078.02984000,0
1752441900000000,161.86000000,161.87000000,161.76000000,161.82000000,701.45400000,1752441959999999,113502.48012000,823,97.06200000,15705.65271000,0
1752441960000000,161.83000000,161.84000000,161.82000000,161.84000000,3199.68000000,1752442019999999,517819.10260000,453,3078.19000000,498159.50995000,0
1752442020000000,161.84000000,161.88000000,161.80000000,161.84000000,3330.84100000,1752442079999999,539067.22210000,778,2764.24700000,447373.17477000,0
1752442080000000,161.85000000,161.88000000,161.84000000,161.88000000,643.34400000,1752442139999999,104131.84635000,367,538.56400000,87173.45368000,0
1752442140000000,161.88000000,161.89000000,161.87000000,161.89000000,1058.14200000,1752442199999999,171291.92933000,258,1047.80800000,169619.16475000,0
1752442200000000,161.89000000,161.89000000,161.86000000,161.89000000,1452.92300000,1752442259999999,235202.37745000,264,368.01800000,59578.05423000,0
1752442260000000,161.88000000,161.89000000,161.85000000,161.86000000,964.94400000,1752442319999999,156207.44536000,336,392.69100000,63571.97326000,0
1752442320000000,161.85000000,161.86000000,161.74000000,161.83000000,3286.00900000,1752442379999999,531715.32149000,924,1770.78000000,286538.87110000,0
1752442380000000,161.82000000,161.84000000,161.68000000,161.69000000,2130.28400000,1752442439999999,344596.34906000,792,1234.76700000,199728.52090000,0
1752442440000000,161.68000000,161.69000000,161.62000000,161.64000000,1217.22800000,1752442499999999,196764.12579000,530,381.58400000,61679.39546000,0
1752442500000000,161.63000000,161.64000000,161.63000000,161.63000000,1349.27300000,1752442559999999,218094.80561000,255,1181.06200000,190906.86168000,0
1752442560000000,161.64000000,161.64000000,161.58000000,161.58000000,1161.83000000,1752442619999999,187765.03546000,422,352.21700000,56925.48488000,0
1752442620000000,161.58000000,161.58000000,160.96000000,161.00000000,13156.58900000,1752442679999999,2121124.07955000,4036,2769.75400000,446282.70013000,0
1752442680000000,161.00000000,161.00000000,160.19000000,160.25000000,12417.88200000,1752442739999999,1996162.77885000,3723,5770.17100000,927950.16464000,0
1752442740000000,160.25000000,160.74000000,160.14000000,160.74000000,19095.28000000,1752442799999999,3065718.25443000,7170,14282.15300000,2294020.01972000,0
1752442800000000,160.73000000,160.81000000,160.51000000,160.52000000,3025.94500000,1752442859999999,485997.23681000,2139,1548.89300000,248723.85260000,0
1752442860000000,160.52000000,160.67000000,160.40000000,160.67000000,4952.26700000,1752442919999999,794954.56388000,2788,3389.72000000,544185.10656000,0
1752442920000000,160.67000000,160.71000000,160.62000000,160.70000000,1710.21200000,1752442979999999,274781.27257000,885,786.10000000,126303.46091000,0
1752442980000000,160.71000000,160.72000000,160.69000000,160.70000000,1837.82500000,1752443039999999,295350.77688000,572,787.21100000,126511.14743000,0
1752443040000000,160.70000000,160.91000000,160.69000000,160.91000000,6047.55300000,1752443099999999,972252.10564000,1564,5419.35200000,871285.64474000,0
1752443100000000,160.91000000,161.03000000,160.77000000,160.96000000,1098.70900000,1752443159999999,176793.35712000,1558,384.06700000,61789.33098000,0
1752443160000000,160.96000000,160.99000000,160.83000000,160.95000000,1222.79500000,1752443219999999,196752.85479000,999,391.53800000,63003.94627000,0
1752443220000000,160.95000000,161.18000000,160.95000000,161.14000000,5782.63400000,1752443279999999,931044.46493000,1662,5057.60400000,814230.29744000,0
1752443280000000,161.14000000,161.16000000,161.03000000,161.16000000,2160.43500000,1752443339999999,348016.77271000,1025,1956.23800000,315121.52082000,0
1752443340000000,161.16000000,161.30000000,161.14000000,161.29000000,825.62100000,1752443399999999,133091.86907000,815,280.42500000,45218.02032000,0
1752443400000000,161.29000000,161.29000000,161.00000000,161.00000000,1447.11200000,1752443459999999,233105.14977000,1190,168.66200000,27162.56648000,0
1752443460000000,161.01000000,161.01000000,160.88000000,160.88000000,1494.39100000,1752443519999999,240508.30465000,1064,358.94600000,57767.52325000,0
1752443520000000,160.89000000,160.89000000,160.66000000,160.72000000,3724.86000000,1752443579999999,598766.41660000,1411,685.03300000,110109.38684000,0
1752443580000000,160.73000000,160.91000000,160.70000000,160.81000000,6519.55300000,1752443639999999,1047947.57555000,1573,5430.63800000,872888.37416000,0
1752443640000000,160.80000000,160.85000000,160.77000000,160.78000000,1017.38100000,1752443699999999,163619.45726000,633,709.67100000,114134.65355000,0
1752443700000000,160.78000000,160.83000000,160.77000000,160.78000000,2250.29400000,1752443759999999,361854.84674000,721,1475.06500000,237190.81739000,0
1752443760000000,160.77000000,160.85000000,160.74000000,160.85000000,2867.52500000,1752443819999999,461078.70840000,1172,2593.70000000,417057.15409000,0
1752443820000000,160.85000000,160.85000000,160.71000000,160.73000000,1046.86000000,1752443879999999,168346.55091000,803,359.78500000,57857.82968000,0
1752443880000000,160.73000000,160.73000000,160.47000000,160.47000000,2385.21800000,1752443939999999,383112.71826000,1225,1089.82800000,175030.93125000,0
1752443940000000,160.47000000,160.56000000,160.39000000,160.56000000,3430.25500000,1752443999999999,550472.23177000,1153,3040.80900000,487983.18543000,0
1752444000000000,160.55000000,160.55000000,159.89000000,160.24000000,21510.32600000,1752444059999999,3442714.46848000,5938,3369.95400000,539465.65045000,0
